station_name,borough,month,predicted_hotspot_prob,predicted_hotspot_label,confidence_bucket,scenario_mode
STEINWAY ST.,QUEENS,2028-01-01,7.5e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-02-01,7.3e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-03-01,7.4e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-04-01,7.4e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-05-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-06-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-07-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-08-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-09-01,8.1e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-10-01,7.1e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-11-01,6.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2028-12-01,6.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-01-01,7.5e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-02-01,7.3e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-03-01,7.4e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-04-01,7.4e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-05-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-06-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-07-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-08-01,7.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-09-01,8.1e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-10-01,7.1e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-11-01,6.7e-05,0,very_low,baseline
STEINWAY ST.,QUEENS,2029-12-01,6.7e-05,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-01-01,0.000183,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-02-01,0.00017,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-03-01,0.000254,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-04-01,0.000175,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-05-01,0.000226,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-06-01,0.000267,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-07-01,0.000267,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-08-01,0.000262,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-09-01,0.000271,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-10-01,0.000197,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-11-01,0.000188,0,very_low,baseline
STERLING STREET,BROOKLYN,2027-12-01,0.00019,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-01-01,0.00026,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-02-01,0.000258,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-03-01,0.000257,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-04-01,0.000255,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-05-01,0.000266,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-06-01,0.000267,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-07-01,0.000267,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-08-01,0.000262,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-09-01,0.000271,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-10-01,0.000197,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-11-01,0.000188,0,very_low,baseline
STERLING STREET,BROOKLYN,2028-12-01,0.00019,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-01-01,0.00026,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-02-01,0.000258,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-03-01,0.000257,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-04-01,0.000255,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-05-01,0.000266,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-06-01,0.000267,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-07-01,0.000267,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-08-01,0.000262,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-09-01,0.000271,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-10-01,0.000197,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-11-01,0.000188,0,very_low,baseline
STERLING STREET,BROOKLYN,2029-12-01,0.00019,0,very_low,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-01-01,0.968744,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-02-01,0.9783,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-03-01,0.971959,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-04-01,0.973635,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-05-01,0.974582,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-06-01,0.975515,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-07-01,0.975515,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-08-01,0.976203,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-09-01,0.975991,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-10-01,0.970129,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-11-01,0.971162,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2027-12-01,0.971877,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-01-01,0.971959,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-02-01,0.971959,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-03-01,0.971959,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-04-01,0.973635,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-05-01,0.974582,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-06-01,0.975515,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-07-01,0.975515,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-08-01,0.976203,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-09-01,0.975991,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-10-01,0.970129,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-11-01,0.971162,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2028-12-01,0.971877,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-01-01,0.971959,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-02-01,0.971959,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-03-01,0.971959,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-04-01,0.973635,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-05-01,0.974582,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-06-01,0.975515,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-07-01,0.975515,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-08-01,0.976203,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-09-01,0.975991,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-10-01,0.970129,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-11-01,0.971162,1,very_high,baseline
STILLWELL AVENUE-CONEY ISLAND,BROOKLYN,2029-12-01,0.971877,1,very_high,baseline
SUTPHIN BLVD.,QUEENS,2027-01-01,0.465808,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-02-01,0.463103,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-03-01,0.415071,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-04-01,0.44304,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-05-01,0.4798,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-06-01,0.474937,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-07-01,0.510098,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-08-01,0.524667,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-09-01,0.548862,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-10-01,0.46389,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-11-01,0.488397,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2027-12-01,0.512202,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-01-01,0.568813,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-02-01,0.55915,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-03-01,0.545721,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-04-01,0.55112,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-05-01,0.555589,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-06-01,0.555589,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-07-01,0.558785,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-08-01,0.565528,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-09-01,0.566158,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-10-01,0.476844,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-11-01,0.492038,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2028-12-01,0.512202,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-01-01,0.568813,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-02-01,0.55915,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-03-01,0.545721,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-04-01,0.55112,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-05-01,0.555589,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-06-01,0.555589,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-07-01,0.558785,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-08-01,0.565528,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-09-01,0.566158,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-10-01,0.476844,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-11-01,0.492038,1,medium,baseline
SUTPHIN BLVD.,QUEENS,2029-12-01,0.512202,1,medium,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-01-01,0.956397,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-02-01,0.967836,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-03-01,0.967898,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-04-01,0.965315,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-05-01,0.960159,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-06-01,0.956743,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-07-01,0.956743,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-08-01,0.961177,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-09-01,0.962744,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-10-01,0.966427,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-11-01,0.965326,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2027-12-01,0.965326,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-01-01,0.960803,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-02-01,0.960803,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-03-01,0.959833,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-04-01,0.960516,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-05-01,0.960683,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-06-01,0.960683,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-07-01,0.960683,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-08-01,0.962775,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-09-01,0.963418,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-10-01,0.965823,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-11-01,0.965326,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2028-12-01,0.965326,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-01-01,0.960803,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-02-01,0.960803,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-03-01,0.959833,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-04-01,0.960516,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-05-01,0.960683,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-06-01,0.960683,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-07-01,0.960683,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-08-01,0.962775,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-09-01,0.963418,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-10-01,0.965823,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-11-01,0.965326,1,very_high,baseline
SUTPHIN BLVD.-ARCHER AVE.,QUEENS,2029-12-01,0.965326,1,very_high,baseline
SUTTER AVENUE,BROOKLYN,2027-01-01,0.059183,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-02-01,0.026495,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-03-01,0.024722,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-04-01,0.017771,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-05-01,0.016539,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-06-01,0.016856,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-07-01,0.017316,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-08-01,0.017316,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-09-01,0.016233,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-10-01,0.008721,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-11-01,0.007945,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2027-12-01,0.007825,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-01-01,0.015789,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-02-01,0.016912,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-03-01,0.016388,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-04-01,0.016388,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-05-01,0.016803,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-06-01,0.016856,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-07-01,0.017316,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-08-01,0.017316,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-09-01,0.016233,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-10-01,0.008721,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-11-01,0.007945,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2028-12-01,0.007825,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-01-01,0.015789,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-02-01,0.016912,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-03-01,0.016388,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-04-01,0.016388,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-05-01,0.016803,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-06-01,0.016856,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-07-01,0.017316,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-08-01,0.017316,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-09-01,0.016233,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-10-01,0.008721,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-11-01,0.007945,0,very_low,baseline
SUTTER AVENUE,BROOKLYN,2029-12-01,0.007825,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-01-01,0.037715,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-02-01,0.045309,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-03-01,0.035329,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-04-01,0.032087,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-05-01,0.045056,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-06-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-07-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-08-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-09-01,0.025967,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-10-01,0.01284,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-11-01,0.012211,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2027-12-01,0.011917,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-01-01,0.0228,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-02-01,0.024728,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-03-01,0.024623,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-04-01,0.024623,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-05-01,0.025837,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-06-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-07-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-08-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-09-01,0.025967,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-10-01,0.01284,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-11-01,0.012211,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2028-12-01,0.011917,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-01-01,0.0228,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-02-01,0.024728,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-03-01,0.024623,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-04-01,0.024623,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-05-01,0.025837,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-06-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-07-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-08-01,0.026668,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-09-01,0.025967,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-10-01,0.01284,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-11-01,0.012211,0,very_low,baseline
SUTTER AVENUE-RUTLAND ROAD,BROOKLYN,2029-12-01,0.011917,0,very_low,baseline
TREMONT AVENUE,BRONX,2027-01-01,0.855024,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-02-01,0.889933,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-03-01,0.896165,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-04-01,0.901506,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-05-01,0.884137,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-06-01,0.896158,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-07-01,0.909995,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-08-01,0.914544,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-09-01,0.913832,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-10-01,0.890546,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-11-01,0.891874,1,very_high,baseline
TREMONT AVENUE,BRONX,2027-12-01,0.896525,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-01-01,0.909204,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-02-01,0.909204,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-03-01,0.909204,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-04-01,0.909633,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-05-01,0.909995,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-06-01,0.909995,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-07-01,0.909995,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-08-01,0.914544,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-09-01,0.913832,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-10-01,0.890546,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-11-01,0.891874,1,very_high,baseline
TREMONT AVENUE,BRONX,2028-12-01,0.896525,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-01-01,0.909204,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-02-01,0.909204,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-03-01,0.909204,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-04-01,0.909633,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-05-01,0.909995,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-06-01,0.909995,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-07-01,0.909995,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-08-01,0.914544,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-09-01,0.913832,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-10-01,0.890546,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-11-01,0.891874,1,very_high,baseline
TREMONT AVENUE,BRONX,2029-12-01,0.896525,1,very_high,baseline
UNION SQUARE,MANHATTAN,2027-01-01,0.000701,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-02-01,0.000671,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-03-01,0.000825,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-04-01,0.000765,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-05-01,0.000838,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-06-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-07-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-08-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-09-01,0.000976,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-10-01,0.000727,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-11-01,0.000682,0,very_low,baseline
UNION SQUARE,MANHATTAN,2027-12-01,0.000665,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-01-01,0.000823,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-02-01,0.000894,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-03-01,0.00091,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-04-01,0.00091,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-05-01,0.000974,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-06-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-07-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-08-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-09-01,0.000976,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-10-01,0.000727,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-11-01,0.000682,0,very_low,baseline
UNION SQUARE,MANHATTAN,2028-12-01,0.000665,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-01-01,0.000823,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-02-01,0.000894,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-03-01,0.00091,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-04-01,0.00091,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-05-01,0.000974,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-06-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-07-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-08-01,0.001006,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-09-01,0.000976,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-10-01,0.000727,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-11-01,0.000682,0,very_low,baseline
UNION SQUARE,MANHATTAN,2029-12-01,0.000665,0,very_low,baseline
UNION STREET,BROOKLYN,2027-01-01,0.000137,0,very_low,baseline
UNION STREET,BROOKLYN,2027-02-01,0.000176,0,very_low,baseline
UNION STREET,BROOKLYN,2027-03-01,0.000249,0,very_low,baseline
UNION STREET,BROOKLYN,2027-04-01,0.000309,0,very_low,baseline
UNION STREET,BROOKLYN,2027-05-01,0.000246,0,very_low,baseline
UNION STREET,BROOKLYN,2027-06-01,0.000238,0,very_low,baseline
UNION STREET,BROOKLYN,2027-07-01,0.000238,0,very_low,baseline
UNION STREET,BROOKLYN,2027-08-01,0.000238,0,very_low,baseline
UNION STREET,BROOKLYN,2027-09-01,0.000246,0,very_low,baseline
