station_name,borough,month,predicted_hotspot_prob,predicted_hotspot_label,confidence_bucket,scenario_mode
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2028-11-01,0.946562,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2028-12-01,0.945339,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-01-01,0.934167,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-02-01,0.937868,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-03-01,0.93751,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-04-01,0.941815,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-05-01,0.942728,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-06-01,0.942055,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-07-01,0.942881,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-08-01,0.943838,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-09-01,0.944132,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-10-01,0.9461,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-11-01,0.946562,1,very_high,baseline
ROOSEVELT AVE.-JACKSON HEIGHTS,QUEENS,2029-12-01,0.945339,1,very_high,baseline
ROOSEVELT ISLAND,QUEENS,2027-01-01,0.000131,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-02-01,0.00014,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-03-01,0.000132,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-04-01,0.000138,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-05-01,0.000148,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-06-01,0.000145,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-07-01,0.000149,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-08-01,0.00015,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-09-01,0.000153,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-10-01,0.000134,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-11-01,0.000124,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2027-12-01,0.000118,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-01-01,0.000142,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-02-01,0.000147,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-03-01,0.000146,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-04-01,0.000144,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-05-01,0.000148,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-06-01,0.000145,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-07-01,0.000149,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-08-01,0.00015,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-09-01,0.000153,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-10-01,0.000134,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-11-01,0.000124,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2028-12-01,0.000118,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-01-01,0.000142,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-02-01,0.000147,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-03-01,0.000146,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-04-01,0.000144,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-05-01,0.000148,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-06-01,0.000145,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-07-01,0.000149,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-08-01,0.00015,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-09-01,0.000153,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-10-01,0.000134,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-11-01,0.000124,0,very_low,baseline
ROOSEVELT ISLAND,QUEENS,2029-12-01,0.000118,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-01-01,0.0005,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-02-01,0.000176,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-03-01,0.000177,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-04-01,0.000163,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-05-01,0.000158,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-06-01,0.000186,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-07-01,0.000192,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-08-01,0.000192,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-09-01,0.000202,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-10-01,0.000174,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-11-01,0.00016,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2027-12-01,0.000152,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-01-01,0.000205,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-02-01,0.000217,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-03-01,0.000196,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-04-01,0.00018,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-05-01,0.000185,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-06-01,0.000186,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-07-01,0.000192,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-08-01,0.000192,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-09-01,0.000202,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-10-01,0.000174,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-11-01,0.00016,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2028-12-01,0.000152,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-01-01,0.000205,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-02-01,0.000217,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-03-01,0.000196,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-04-01,0.00018,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-05-01,0.000185,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-06-01,0.000186,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-07-01,0.000192,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-08-01,0.000192,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-09-01,0.000202,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-10-01,0.000174,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-11-01,0.00016,0,very_low,baseline
SARATOGA AVENUE,BROOKLYN,2029-12-01,0.000152,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-01-01,0.000122,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-02-01,0.000122,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-03-01,0.000163,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-04-01,0.000161,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-05-01,0.000158,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-06-01,0.000162,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-07-01,0.000165,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-08-01,0.000167,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-09-01,0.00017,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-10-01,0.000149,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-11-01,0.000138,0,very_low,baseline
SENECA AVENUE,QUEENS,2027-12-01,0.000131,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-01-01,0.000158,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-02-01,0.000164,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-03-01,0.000163,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-04-01,0.000161,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-05-01,0.000165,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-06-01,0.000162,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-07-01,0.000165,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-08-01,0.000167,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-09-01,0.00017,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-10-01,0.000149,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-11-01,0.000138,0,very_low,baseline
SENECA AVENUE,QUEENS,2028-12-01,0.000131,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-01-01,0.000158,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-02-01,0.000164,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-03-01,0.000163,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-04-01,0.000161,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-05-01,0.000165,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-06-01,0.000162,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-07-01,0.000165,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-08-01,0.000167,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-09-01,0.00017,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-10-01,0.000149,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-11-01,0.000138,0,very_low,baseline
SENECA AVENUE,QUEENS,2029-12-01,0.000131,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-01-01,0.000217,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-02-01,0.000391,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-03-01,0.0004,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-04-01,0.000324,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-05-01,0.000357,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-06-01,0.000352,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-07-01,0.000343,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-08-01,0.000348,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-09-01,0.000356,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-10-01,0.000312,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-11-01,0.000251,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2027-12-01,0.000239,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-01-01,0.000337,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-02-01,0.000366,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-03-01,0.000342,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-04-01,0.00034,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-05-01,0.000349,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-06-01,0.000352,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-07-01,0.000343,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-08-01,0.000348,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-09-01,0.000356,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-10-01,0.000312,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-11-01,0.000251,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2028-12-01,0.000239,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-01-01,0.000337,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-02-01,0.000366,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-03-01,0.000342,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-04-01,0.00034,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-05-01,0.000349,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-06-01,0.000352,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-07-01,0.000343,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-08-01,0.000348,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-09-01,0.000356,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-10-01,0.000312,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-11-01,0.000251,0,very_low,baseline
SHEEPSHEAD BAY,BROOKLYN,2029-12-01,0.000239,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-01-01,0.00013,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-02-01,0.000131,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-03-01,0.000152,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-04-01,0.000156,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-05-01,0.000167,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-06-01,0.000163,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-07-01,0.000167,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-08-01,0.000171,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-09-01,0.000179,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-10-01,0.000157,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-11-01,0.000145,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2027-12-01,0.000138,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-01-01,0.000159,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-02-01,0.000166,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-03-01,0.000164,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-04-01,0.000162,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-05-01,0.000167,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-06-01,0.000163,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-07-01,0.000167,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-08-01,0.000171,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-09-01,0.000179,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-10-01,0.000157,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-11-01,0.000145,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2028-12-01,0.000138,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-01-01,0.000159,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-02-01,0.000166,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-03-01,0.000164,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-04-01,0.000162,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-05-01,0.000167,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-06-01,0.000163,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-07-01,0.000167,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-08-01,0.000171,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-09-01,0.000179,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-10-01,0.000157,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-11-01,0.000145,0,very_low,baseline
SHEPHERD AVENUE,BROOKLYN,2029-12-01,0.000138,0,very_low,baseline
SIMPSON STREET,BRONX,2027-01-01,0.012951,0,very_low,baseline
SIMPSON STREET,BRONX,2027-02-01,0.03518,0,very_low,baseline
SIMPSON STREET,BRONX,2027-03-01,0.072834,1,very_low,baseline
SIMPSON STREET,BRONX,2027-04-01,0.072183,1,very_low,baseline
SIMPSON STREET,BRONX,2027-05-01,0.124118,1,very_low,baseline
SIMPSON STREET,BRONX,2027-06-01,0.11463,1,very_low,baseline
SIMPSON STREET,BRONX,2027-07-01,0.113224,1,very_low,baseline
SIMPSON STREET,BRONX,2027-08-01,0.117436,1,very_low,baseline
SIMPSON STREET,BRONX,2027-09-01,0.117902,1,very_low,baseline
SIMPSON STREET,BRONX,2027-10-01,0.117111,1,very_low,baseline
SIMPSON STREET,BRONX,2027-11-01,0.108159,1,very_low,baseline
SIMPSON STREET,BRONX,2027-12-01,0.104421,1,very_low,baseline
SIMPSON STREET,BRONX,2028-01-01,0.109996,1,very_low,baseline
SIMPSON STREET,BRONX,2028-02-01,0.115728,1,very_low,baseline
SIMPSON STREET,BRONX,2028-03-01,0.131538,1,very_low,baseline
SIMPSON STREET,BRONX,2028-04-01,0.130156,1,very_low,baseline
SIMPSON STREET,BRONX,2028-05-01,0.132248,1,very_low,baseline
SIMPSON STREET,BRONX,2028-06-01,0.132917,1,very_low,baseline
SIMPSON STREET,BRONX,2028-07-01,0.130414,1,very_low,baseline
SIMPSON STREET,BRONX,2028-08-01,0.135168,1,very_low,baseline
SIMPSON STREET,BRONX,2028-09-01,0.134476,1,very_low,baseline
SIMPSON STREET,BRONX,2028-10-01,0.118631,1,very_low,baseline
SIMPSON STREET,BRONX,2028-11-01,0.110251,1,very_low,baseline
SIMPSON STREET,BRONX,2028-12-01,0.10645,1,very_low,baseline
SIMPSON STREET,BRONX,2029-01-01,0.114252,1,very_low,baseline
SIMPSON STREET,BRONX,2029-02-01,0.115728,1,very_low,baseline
SIMPSON STREET,BRONX,2029-03-01,0.131538,1,very_low,baseline
SIMPSON STREET,BRONX,2029-04-01,0.130156,1,very_low,baseline
SIMPSON STREET,BRONX,2029-05-01,0.132248,1,very_low,baseline
SIMPSON STREET,BRONX,2029-06-01,0.132917,1,very_low,baseline
SIMPSON STREET,BRONX,2029-07-01,0.130414,1,very_low,baseline
SIMPSON STREET,BRONX,2029-08-01,0.135168,1,very_low,baseline
SIMPSON STREET,BRONX,2029-09-01,0.134476,1,very_low,baseline
SIMPSON STREET,BRONX,2029-10-01,0.118631,1,very_low,baseline
SIMPSON STREET,BRONX,2029-11-01,0.110251,1,very_low,baseline
SIMPSON STREET,BRONX,2029-12-01,0.10645,1,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-01-01,0.000299,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-02-01,0.000195,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-03-01,0.000139,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-04-01,0.000152,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-05-01,0.000156,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-06-01,0.000155,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-07-01,0.000164,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-08-01,0.000162,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-09-01,0.000171,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-10-01,0.00015,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-11-01,0.000143,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2027-12-01,0.000136,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-01-01,0.000163,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-02-01,0.000169,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-03-01,0.000159,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-04-01,0.00015,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-05-01,0.000154,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-06-01,0.000155,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-07-01,0.000164,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-08-01,0.000162,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-09-01,0.000171,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-10-01,0.00015,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-11-01,0.000143,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2028-12-01,0.000136,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-01-01,0.000163,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-02-01,0.000169,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-03-01,0.000159,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-04-01,0.00015,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-05-01,0.000154,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-06-01,0.000155,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-07-01,0.000164,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-08-01,0.000162,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-09-01,0.000171,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-10-01,0.00015,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-11-01,0.000143,0,very_low,baseline
SMITH-9 STREETS,BROOKLYN,2029-12-01,0.000136,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-01-01,0.000258,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-02-01,0.000242,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-03-01,0.000336,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-04-01,0.000371,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-05-01,0.000419,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-06-01,0.000414,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-07-01,0.0004,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-08-01,0.00043,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-09-01,0.000447,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-10-01,0.000374,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-11-01,0.000324,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2027-12-01,0.000312,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-01-01,0.000427,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-02-01,0.000423,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-03-01,0.000412,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-04-01,0.000412,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-05-01,0.000412,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-06-01,0.000414,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-07-01,0.0004,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-08-01,0.00043,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-09-01,0.000447,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-10-01,0.000374,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-11-01,0.000324,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2028-12-01,0.000312,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-01-01,0.000427,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-02-01,0.000423,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-03-01,0.000412,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-04-01,0.000412,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-05-01,0.000412,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-06-01,0.000414,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-07-01,0.0004,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-08-01,0.00043,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-09-01,0.000447,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-10-01,0.000374,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-11-01,0.000324,0,very_low,baseline
SOUNDVIEW AVENUE,BRONX,2029-12-01,0.000312,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-01-01,0.00032,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-02-01,0.000506,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-03-01,0.000427,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-04-01,0.000345,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-05-01,0.000356,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-06-01,0.000359,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-07-01,0.000337,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-08-01,0.000369,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-09-01,0.00038,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-10-01,0.000328,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-11-01,0.0003,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2027-12-01,0.000288,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-01-01,0.000328,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-02-01,0.000341,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-03-01,0.000356,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-04-01,0.000347,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-05-01,0.000356,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-06-01,0.000359,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-07-01,0.000337,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-08-01,0.000369,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-09-01,0.00038,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-10-01,0.000328,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-11-01,0.0003,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2028-12-01,0.000288,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-01-01,0.000328,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-02-01,0.000341,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-03-01,0.000356,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-04-01,0.000347,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-05-01,0.000356,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-06-01,0.000359,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-07-01,0.000337,0,very_low,baseline
SOUTH FERRY,MANHATTAN,2029-08-01,0.000369,0,very_low,baseline
